hemodynamics bgdiffusion value,bgDO2,ppcw,pcv,col,cor,left flow,caSys_pH,caSys_pCO2,cvSys_pCO2,cvSys_pH,cvSys_pO2,caSys_pO2,caSys_HCO3,cvSys_HCO3,caSys_BE,caSys_O2sat,cvSys_O2sat,hb,bgLactate,ecmop1,ecmop2,ecmop3,ecmoUnitFlow,paosys,paoavg,paodia,svl,svr,ppasys,ppadia,ppaavg
0.0017747747747747747,1304.4663412256,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741504949215,32.05562076126238,41.31346871618301,7.381151545284662,51.508922720442435,261.8339172078582,22.398163979221806,23.757992390985034,-1.2577013563663673,99.82761236921769,85.91897817760135,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922024221593,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0017846846846846847,1304.5186832426252,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741460389084,32.055648728423805,41.31371406615793,7.381149511496753,51.512528021939964,262.0606321470764,22.398168253207764,23.758030102341216,-1.2577120515088258,99.82792799824323,85.92123623389446,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.1492202340075,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0017945945945945947,1304.5186832426252,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741460389084,32.055648728423805,41.31371406615793,7.381149511496753,51.512528021939964,262.0606321470764,22.398168253207764,23.758030102341216,-1.2577120515088258,99.82792799824323,85.92123623389446,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.1492202340075,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0018045045045045045,1304.5229547255633,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741471722416,32.05565235420015,41.31379634079719,7.381148873595901,51.51200990260662,262.0841121054021,22.39816879889033,23.758042261207056,-1.2577156258041897,99.82794048718833,85.92089558008891,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922023374663,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0018144144144144145,1304.5229547255633,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741471722416,32.05565235420015,41.31379634079719,7.381148873595901,51.51200990260662,262.0841121054021,22.39816879889033,23.758042261207056,-1.2577156258041897,99.82794048718833,85.92089558008891,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922023374663,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0018243243243243243,1304.5229547255633,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741471722416,32.05565235420015,41.31379634079719,7.381148873595901,51.51200990260662,262.0841121054021,22.39816879889033,23.758042261207056,-1.2577156258041897,99.82794048718833,85.92089558008891,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922023374663,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0018342342342342343,1304.465330577316,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741550228151,32.05563358571579,41.31379634079719,7.381148873595901,51.50361092471214,261.8361916969419,22.39816570540907,23.758042261207056,-1.2577156258041897,99.82758775291096,85.91520973176186,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922023164816,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0018441441441441441,1304.465330577316,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741550228151,32.05563358571579,41.31379634079719,7.381148873595901,51.50361092471214,261.8361916969419,22.39816570540907,23.758042261207056,-1.2577156258041897,99.82758775291096,85.91520973176186,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922023164816,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0018540540540540541,1304.4349245838182,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741576334208,32.05561882322045,41.31366895637732,7.381149898369905,51.501924479287396,261.7067917537831,22.398163392903655,23.758022982095607,-1.257709930518483,99.82741830263508,85.91412660812513,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922023164816,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.001863963963963964,1304.4349245838182,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741576334208,32.05561882322045,41.31366895637732,7.381149898369905,51.501924479287396,261.7067917537831,22.398163392903655,23.758022982095607,-1.257709930518483,99.82741830263508,85.91412660812513,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922023164816,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.001873873873873874,1304.4349245838182,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741576334208,32.05561882322045,41.31366895637732,7.381149898369905,51.501924479287396,261.7067917537831,22.398163392903655,23.758022982095607,-1.257709930518483,99.82741830263508,85.91412660812513,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922023164816,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0018837837837837837,1304.410056147476,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741586309818,32.05559931800349,41.31335630043064,7.381152503558357,51.5014736340874,261.6014486039921,22.39816053144846,23.757976908251546,-1.2576965948324137,99.82726102925572,85.91383018580848,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.1492202287949,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0018936936936936937,1304.410056147476,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741586309818,32.05559931800349,41.31335630043064,7.381152503558357,51.5014736340874,261.6014486039921,22.39816053144846,23.757976908251546,-1.2576965948324137,99.82726102925572,85.91383018580848,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.1492202287949,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0019036036036036038,1304.4075880733428,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.4657415851603925,32.055594792396356,41.31324734170207,7.381153389885989,51.5016689460874,261.5889974424921,22.39815988300111,23.75795973446777,-1.2576917432002441,99.82724575525575,85.91395859980847,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922022725203,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0019135135135135135,1304.4075880733428,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.4657415851603925,32.055594792396356,41.31324734170207,7.381153389885989,51.5016689460874,261.5889974424921,22.39815988300111,23.75795973446777,-1.2576917432002441,99.82724575525575,85.91395859980847,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922022725203,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0019234234234234236,1304.4075880733428,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.4657415851603925,32.055594792396356,41.31324734170207,7.381153389885989,51.5016689460874,261.5889974424921,22.39815988300111,23.75795973446777,-1.2576917432002441,99.82724575525575,85.91395859980847,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922022725203,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0019333333333333333,1304.4181035220972,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741573565155,32.0555955457817,41.31324734170207,7.381153389885989,51.50284833008739,261.63776048815873,22.39815998580925,23.75795973446777,-1.2576917432002441,99.82731079579806,85.91477438149417,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922022310333,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0019432432432432434,1304.4181035220972,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741573565155,32.0555955457817,41.31324734170207,7.381153389885989,51.50284833008739,261.63776048815873,22.39815998580925,23.75795973446777,-1.2576917432002441,99.82731079579806,85.91477438149417,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922022310333,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.001953153153153153,1304.4473671457683,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741547565155,32.05560501176458,41.31335326919307,7.381152617723377,51.506847728058155,261.75093052241846,22.39816152888499,23.757974728283568,-1.2576960771251033,99.827455717344,85.91743292935223,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922022310333,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.001963063063063063,1304.4473671457683,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741547565155,32.05560501176458,41.31335326919307,7.381152617723377,51.506847728058155,261.75093052241846,22.39816152888499,23.757974728283568,-1.2576960771251033,99.827455717344,85.91743292935223,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922022310333,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.001972972972972973,1304.4473671457683,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741547565155,32.05560501176458,41.31335326919307,7.381152617723377,51.506847728058155,261.75093052241846,22.39816152888499,23.757974728283568,-1.2576960771251033,99.827455717344,85.91743292935223,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922022310333,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0019828828828828827,1304.5163870620654,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741447464825,32.05564034751167,41.31366481762411,7.38114987407152,51.51860788725804,262.0712547281122,22.398166585464324,23.75802329168636,-1.257709987521235,99.8279684260137,85.9252003830409,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922022221332,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0019927927927927925,1304.5163870620654,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741447464825,32.05564034751167,41.31366481762411,7.38114987407152,51.51860788725804,262.0712547281122,22.398166585464324,23.75802329168636,-1.257709987521235,99.8279684260137,85.9252003830409,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922022221332,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0020027027027027028,1304.5646223171273,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741418414826,32.05565662213418,41.3138293722852,7.381148531868916,51.52441719128722,262.30434481455165,22.398168961762767,23.75804754146089,-1.257717008672406,99.82832216357627,85.92896715070867,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922022221332,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0020126126126126125,1304.5646223171273,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741418414826,32.05565662213418,41.3138293722852,7.381148531868916,51.52441719128722,262.30434481455165,22.398168961762767,23.75804754146089,-1.257717008672406,99.82832216357627,85.92896715070867,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922022221332,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0020225225225225223,1304.5646223171273,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741418414826,32.05565662213418,41.3138293722852,7.381148531868916,51.52441719128722,262.30434481455165,22.398168961762767,23.75804754146089,-1.257717008672406,99.82832216357627,85.92896715070867,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922022221332,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
